Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Temperature,Humidity,Wind level > 0,Wind level > 1,Wind level > 2,M1,M2,M3,Label
0.2689507062777669,1.7896404718736714,1.7225086800494405,0.5181001318690766,1.0328341318273218,0,0,1,0,0,-0.38796904227572576,-0.3740099906217036,1,0,0,-0.7710054424391409,0.434994620974241,1.1707524025935345,P
0.3434267236497643,0.6888299104303718,0.8130605261604542,-1.0612501707797903,-1.059359480015172,0,0,0,0,1,-0.38796904227572576,-0.3740099906217036,1,0,0,-0.7710054424391409,0.434994620974241,1.1707524025935345,P
-1.8778355355123808,0.39336558247212966,0.01952698325568223,-0.12466242757849898,0.35786531145486317,0,0,0,1,0,-0.4755102779924782,-0.3497858376480941,1,0,0,-0.7298606627228675,0.4532634075531819,1.2425896146929722,P
1.0309214445238906,-2.371057918688628,-2.0148895229003094,-0.6380559245847394,1.6957840267531459,0,1,0,0,0,-0.4755102779924782,-0.3497858376480941,1,0,0,-0.7298606627228675,0.4532634075531819,1.2425896146929722,N
-0.4607814061305457,-0.08842464859081678,-0.16961457096962104,-0.06168768220894656,0.9674271213224379,0,0,1,0,0,-0.44049378370577724,-0.2811507375562005,1,0,0,-0.6740763546431258,0.4045466433426728,1.314426826792409,P
0.295853007343664,1.3017743297698836,1.3561308556363865,-0.6446261980103982,0.6965456912884547,0,0,0,1,0,-0.44049378370577724,-0.2811507375562005,1,0,0,-0.6740763546431258,0.4045466433426728,1.314426826792409,P
-0.4758244238257556,-0.767680970740552,-0.8366490319205301,0.11160233266753004,-0.12430864568795898,0,0,1,0,0,-0.44049378370577724,-0.2811507375562005,1,0,0,-0.6740763546431258,0.4045466433426728,1.314426826792409,N
-0.7555768054076727,0.7107174385449992,0.5134223614207605,0.23107290897025162,0.7854605293127286,0,0,0,1,0,-0.44049378370577724,-0.2811507375562005,1,0,0,-0.6740763546431258,0.4045466433426728,1.314426826792409,P
-0.49108783653137655,-0.5938325666912433,-0.702564749308913,0.4692760892219055,-0.7072113429335702,0,1,0,0,0,-0.44049378370577724,-0.2811507375562005,1,0,0,-0.6740763546431258,0.4045466433426728,1.314426826792409,N
-0.8517994044599053,0.24464519242589675,0.021694183443611403,0.5607690401247609,3.2076491236386366,0,0,1,0,0,-0.44049378370577724,-0.2811507375562005,1,0,0,-0.6740763546431258,0.4045466433426728,1.314426826792409,P
0.25186374356283325,2.8247974594287476e-16,-1.2071091652886177,0.6503164705824102,0.5658789833654099,1,1,0,0,0,-0.4638381132302446,-0.26096394341152596,1,0,0,-0.6182920465633841,0.35582987913216385,1.3862640388918461,N
-1.5045761261780797,-0.7177445132648563,-1.0837634718983584,1.257843335290377,-0.8024758306030776,0,1,0,0,0,-0.4638381132302446,-0.26096394341152596,1,0,0,-0.6182920465633841,0.35582987913216385,1.3862640388918461,P
-0.43126230233540713,-0.3465073664100157,-0.4926803943211612,0.9391031824094178,-0.32120245758836447,0,0,0,1,0,-0.4638381132302446,-0.26096394341152596,1,0,0,-0.6182920465633841,0.35582987913216385,1.3862640388918461,N
0.3488982202654514,1.484120867352027,1.522171515630508,-0.4149265042010023,-1.5773229237735342,0,0,0,0,1,-0.4638381132302446,-0.26096394341152596,1,0,0,-0.6182920465633841,0.35582987913216385,1.3862640388918461,P
1.2848788618143683,2.042809538351969,2.128780673621411,0.9401753487861555,0.060733296843539,0,0,0,1,0,-0.4638381132302446,-0.26096394341152596,1,0,0,-0.6182920465633841,0.35582987913216385,1.3862640388918461,P
0.9877361569077973,-0.4143967670616636,-0.16274858881983134,-0.49692616738400247,-0.05067336400922312,0,1,0,0,0,-0.4638381132302446,-0.26096394341152596,1,0,0,-0.6182920465633841,0.35582987913216385,1.3862640388918461,N
-0.7276481577952159,0.09127169261773348,-0.09972432998678632,0.5478126313399113,0.4793439351029347,0,0,1,0,0,-0.4638381132302446,-0.26096394341152596,1,0,0,-0.6182920465633841,0.35582987913216385,1.3862640388918461,P
-0.8273118538473806,0.46544603867925227,0.35703612910320365,-0.8969171237534809,-1.1920111178799342,0,1,0,0,0,-0.4638381132302446,-0.26096394341152596,1,0,0,-0.6182920465633841,0.35582987913216385,1.3862640388918461,L
0.9859442128410782,-0.29090209411062073,-0.03894755880977428,-0.5701335929151159,-0.582476644461442,0,1,0,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,N
1.1018906132475232,0.5802593847997464,0.7175574599514148,0.6479913133009382,0.8107482634057168,0,0,1,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,P
-1.0316448371100493,0.6522502798390978,0.33571896414587016,1.0595408385830778,-0.6517715055025127,0,0,1,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,P
1.0986591878131928,-0.10774339957527955,0.13984196508779678,-0.3442075460617252,-1.7981057547888706,0,0,0,1,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,N
2.321149109957179,2.8247974594287476e-16,-0.07010499166704118,0.3270306162816672,-0.7179727917224065,1,0,0,1,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,P
0.014265505719876908,2.8247974594287476e-16,0.7236028817191688,0.5282002704917919,0.36694404993350616,1,1,0,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,P
-0.8019763045072195,0.8872221454111581,0.6169291898782532,0.9190747358018492,0.10420736303451138,0,0,1,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,P
-0.22478801646198793,-0.8120239261927197,-0.7810359239892133,-0.48679384010185334,-2.6465091576740467,0,1,0,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,P
-0.41733141874522683,-1.4645482752438403,-1.6725594795362968,2.31819410720245,1.3532309832995244,0,1,0,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,N
1.888008856027369,1.2987272145845774,1.5300048775533046,0.9979786073275143,2.412899576844457,0,1,0,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,P
-0.23214260642526777,0.31943487395809783,0.28682108881759266,-0.3244508096087911,0.5477701045398262,0,1,0,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,P
0.37205295956661966,-0.7395323028062841,-0.48516284848792735,-1.8290917070738346,-1.3846465184899224,0,0,0,0,1,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,L
-1.1615511872860247,-1.1534310977364968,-1.3657055487822853,0.4284798035650618,0.4130697516854874,0,0,1,0,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,P
-0.2801935160253559,-0.3031027677383597,-0.23515244515016745,-1.3394354529496613,1.5172785329356124,0,0,0,1,0,-0.5455432665658803,-0.17617940800389292,1,1,0,-0.5067234304039007,0.2583963507111458,1.5299384630907198,L
2.6851279422013725,1.6709027182199299,2.048850007519214,0.9132362810156764,-0.6741144965526626,0,0,1,0,0,-0.5046906898980623,-0.16002997268815314,1,0,0,-0.45093912232415906,0.20967958650063678,1.6017756751901568,P
-0.2394404750094281,-0.869597508701995,-0.8950371105587996,0.19810982825921528,-0.06922266340335922,0,0,1,0,0,-0.5046906898980623,-0.16002997268815314,1,0,0,-0.45093912232415906,0.20967958650063678,1.6017756751901568,N
-0.24482787724214142,1.3132218753959106,1.2053521134423901,0.040232500899990704,-0.72835760499055,0,0,0,1,0,-0.5046906898980623,-0.16002997268815314,1,0,0,-0.45093912232415906,0.20967958650063678,1.6017756751901568,P
-1.1744097263953337,0.5631857694528206,0.21935575395177156,1.0991518241925258,-1.0127098296557748,0,0,0,1,0,-0.5046906898980623,-0.16002997268815314,1,0,0,-0.45093912232415906,0.20967958650063678,1.6017756751901568,P
1.3652793002472627,-0.14139193740313294,0.15961991260595662,-0.3424570510236786,-0.7630035168194697,0,0,0,1,0,-0.5046906898980623,-0.16002997268815314,1,0,0,-0.45093912232415906,0.20967958650063678,1.6017756751901568,N
-0.22333950482506362,-1.1870409614237218,-0.9353911079441193,-2.981724525407537,0.6661627468247994,0,0,1,0,0,-0.5046906898980623,-0.16002997268815314,1,0,0,-0.45093912232415906,0.20967958650063678,1.6017756751901568,L
-0.45117150640644416,2.8247974594287476e-16,-0.10013362763885987,-0.07540099785313532,0.2980911281526034,1,0,0,0,1,-0.5046906898980623,-0.16002997268815314,1,0,0,-0.45093912232415906,0.20967958650063678,1.6017756751901568,P
-0.5444081904712821,1.2491591791853949,1.1250671718690568,-0.443265778656863,-0.8627785185876004,0,1,0,0,0,-0.5046906898980623,-0.16002997268815314,1,0,0,-0.45093912232415906,0.20967958650063678,1.6017756751901568,L
0.18440876058138167,0.5311350842772489,0.5445747412205952,-0.004021698832820986,-1.617035190832423,0,0,0,1,0,-0.5046906898980623,-0.16002997268815314,1,0,0,-0.45093912232415906,0.20967958650063678,1.6017756751901568,P
-0.694643934437246,-0.7790918777070359,-0.8671518131148113,-0.171738815363456,-1.4174198835566862,0,0,1,0,0,-0.08449275845765052,-0.36593527296383377,1,1,0,-0.35693794020083747,0.1253621099824481,1.673612887289594,N
-0.4703379708265198,0.8397099459085421,0.7041393466635065,0.09003687757198463,0.8636321428475545,0,0,0,0,1,-0.08449275845765052,-0.36593527296383377,1,1,0,-0.35693794020083747,0.1253621099824481,1.673612887289594,P
-1.1763664728770078,0.8000913420563043,0.44386955238428655,1.120828519508174,1.9339224655526792,0,0,0,0,1,-0.08449275845765052,-0.36593527296383377,1,1,0,-0.35693794020083747,0.1253621099824481,1.673612887289594,P
-0.7136743804258006,-1.1303406003002154,-1.2339566208809536,0.1583080775063567,-0.02610397105045997,0,1,0,0,0,-0.08449275845765052,-0.36593527296383377,1,1,0,-0.35693794020083747,0.1253621099824481,1.673612887289594,P
-0.8103727617924406,-0.9871322930340823,-1.077676502769488,-0.3079730561543827,1.3580634600206756,0,0,1,0,0,-0.08449275845765052,-0.36593527296383377,1,1,0,-0.35693794020083747,0.1253621099824481,1.673612887289594,P
-0.23655530396405264,0.6940977354801864,0.6279757348776083,-0.12333180520101127,0.9393024712913258,0,0,1,0,0,-0.08449275845765052,-0.36593527296383377,1,1,0,-0.35693794020083747,0.1253621099824481,1.673612887289594,P
0.2562521722528404,-1.6025152187142733,-1.456694550351182,-0.3237431324638803,0.25889066016820533,0,0,0,1,0,-0.08449275845765052,-0.36593527296383377,1,1,0,-0.35693794020083747,0.1253621099824481,1.673612887289594,P
0.8806735661335379,-0.42678470494928783,-0.12288108857514342,-1.384621230355506,0.23353762233574205,0,0,0,1,0,-0.0728205936954169,-0.24077714926685137,1,1,0,-0.3378295031790475,0.10756175382860826,1.673612887289594,L
0.5102363981553398,-1.9427173854553108,-1.7039339131377702,-0.6734677102259581,-0.11320700997720616,0,0,0,1,0,-0.0728205936954169,-0.24077714926685137,1,1,0,-0.3378295031790475,0.10756175382860826,1.673612887289594,N
0.5165093311725201,-0.5000091015265787,-0.35836058308808516,-0.23311122820088617,-0.6724302675508534,0,0,1,0,0,-0.0728205936954169,-0.24077714926685137,1,1,0,-0.3378295031790475,0.10756175382860826,1.673612887289594,P
-0.8729101987413497,0.0305817885662381,-0.1833788186916893,0.5135004671084769,0.2843788615544658,0,0,1,0,0,-0.0728205936954169,-0.24077714926685137,1,1,0,-0.3378295031790475,0.10756175382860826,1.673612887289594,P
-0.4290126364929058,0.9729199700816734,0.8366108617777587,0.1274424666475605,-0.8494595931179282,0,1,0,0,0,-0.0728205936954169,-0.24077714926685137,1,1,0,-0.3378295031790475,0.10756175382860826,1.673612887289594,P
1.3777007178826588,0.15976156018966553,0.4741584208139038,-0.6353227287086762,0.17053470065850815,0,0,1,0,0,-0.0728205936954169,-0.24077714926685137,1,1,0,-0.3378295031790475,0.10756175382860826,1.673612887289594,N
0.9523668495776746,-2.266827038732734,-1.9441857396707638,-0.47102423715499453,1.2721222201799385,0,0,0,0,1,-0.0728205936954169,-0.24077714926685137,1,1,0,-0.3378295031790475,0.10756175382860826,1.673612887289594,N
-1.216127030856298,-0.10939824569796099,-0.4249812151863575,1.0093899604595287,0.8807280543654674,0,0,1,0,0,0.19563919583595732,-0.23673979043791654,1,1,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,P
-0.6676815256412372,1.6678067514885668,1.382983925736979,1.0053308758323656,0.6563003634724562,0,0,0,1,0,0.19563919583595732,-0.23673979043791654,1,1,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,P
-0.34703867363229096,-0.8432095319068653,-0.8302619673252218,-0.541880943822144,-0.4547334178986159,0,0,0,1,0,0.19563919583595732,-0.23673979043791654,1,1,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,P
-0.6655029731695729,0.4411220397050313,0.25314133812502315,0.47471218576515256,-0.16319626319952338,0,0,0,1,0,0.19563919583595732,-0.23673979043791654,1,1,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,P
1.7370755237570068,0.6533799718416665,0.9246011544855842,0.49006712304047845,0.03854217495495894,0,1,0,0,0,0.19563919583595732,-0.23673979043791654,1,1,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,P
1.0760871830786032,2.8247974594287476e-16,-0.42656562941701476,-0.8167389600043379,2.4302764463112743,1,0,1,0,0,0.19563919583595732,-0.23673979043791654,1,1,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,L
0.360227821901771,-1.2616291303284375,-1.170417230915156,0.41194950685775356,1.6712799375338578,0,1,0,0,0,0.19563919583595732,-0.23673979043791654,1,1,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,N
-0.7143962375789766,-0.23355852096403062,-0.41081328432047537,0.5830279714860546,-0.38962710833364034,0,1,0,0,0,0.19563919583595732,-0.23673979043791654,1,1,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,P
1.3254278751830146,-0.7008601976589014,-0.4311557706440659,0.2402575642496508,1.277747453924484,0,1,0,0,0,0.19563919583595732,-0.23673979043791654,1,1,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,P
1.0867248403288452,-0.19559883419664587,0.10189013506104076,-0.9361347450101392,0.391378279338472,0,1,0,0,0,0.2831804315527098,-0.2246277139511118,1,0,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,N
-0.18054675172815268,0.4556716585056783,0.4538114428837055,-0.648924804132762,-1.6271375274600464,0,0,0,1,0,0.2831804315527098,-0.2246277139511118,1,0,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,L
0.7518562099974789,-0.7035348198055226,-0.554912446038876,0.3512218139342827,-1.3228858865543296,0,0,1,0,0,0.2831804315527098,-0.2246277139511118,1,0,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,N
-0.14205184243220642,-0.9961413323194298,-0.9888266288472273,0.09729163337325632,-1.4681639265120054,0,1,0,0,0,0.2831804315527098,-0.2246277139511118,1,0,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,N
1.0215130326838264,0.14620118519667322,0.3335093744205867,0.07403864047061622,1.06896684274801,0,0,0,1,0,0.2831804315527098,-0.2246277139511118,1,0,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,L
-2.0505089589569097,-1.322180621666105,-1.7847862007706627,1.4531925224946005,-1.2894169607275758,0,0,0,0,1,0.2831804315527098,-0.2246277139511118,1,0,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,P
-0.055548352923574996,0.6707935125299055,0.7673160393957794,-1.666119577633892,1.6416730444858243,0,0,0,1,0,0.2831804315527098,-0.2246277139511118,1,0,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,L
0.3114169586998446,2.8247974594287476e-16,-1.3314090443574758,-0.014358518774904376,-0.6179153133137558,1,0,1,0,0,0.2831804315527098,-0.2246277139511118,1,0,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,N
-1.7971023880945007,0.10817432755346011,-0.2491132006612962,0.01648342395195505,-0.3517053786896599,0,1,0,0,0,0.2831804315527098,-0.2246277139511118,1,0,0,-0.28050419211367766,0.05416068536708874,1.673612887289594,P
0.6555455658194489,0.7682971274975322,0.8350882071379488,0.3441663438039188,-2.490264645559415,0,0,1,0,0,0.15478661916813954,-0.13176846088560884,1,0,0,-0.27387787927547635,0.23731698158159864,1.7454500993890314,P
-0.37331957929111464,0.40467878634649973,0.31914886592142533,-0.06005458110530658,-1.6141390459212865,0,1,0,0,0,0.15478661916813954,-0.13176846088560884,1,0,0,-0.27387787927547635,0.23731698158159864,1.7454500993890314,P
-2.016597757924856,1.2164245723650253,0.8405626334157748,-0.8658366062566986,-1.3320770082125342,0,0,1,0,0,0.15478661916813954,-0.13176846088560884,1,0,0,-0.27387787927547635,0.23731698158159864,1.7454500993890314,L
-1.697994335800977,0.39023704804339526,0.0038260109097115655,0.4601591247998456,-0.18950000198341366,0,0,1,0,0,0.15478661916813954,-0.13176846088560884,1,0,0,-0.27387787927547635,0.23731698158159864,1.7454500993890314,N
1.2656934902679193,-1.6476927214115817,-1.2907827433216015,-0.4682124630809012,1.7455895182899634,0,0,0,1,0,0.15478661916813954,-0.13176846088560884,1,0,0,-0.27387787927547635,0.23731698158159864,1.7454500993890314,P
0.1885482924734603,0.2076828913905095,0.24490176652969659,-0.11395259787709165,-0.504078745875877,0,0,1,0,0,0.15478661916813954,-0.13176846088560884,1,0,0,-0.27387787927547635,0.23731698158159864,1.7454500993890314,P
1.4432051626925888,-0.02266029019264904,0.22913903459287754,0.382332153277305,-0.007635162311955975,0,0,1,0,0,0.15478661916813954,-0.13176846088560884,1,0,0,-0.27387787927547635,0.23731698158159864,1.7454500993890314,P
0.8485523337967906,-0.9430966952258566,-0.70085204356454,-0.43535636232621927,-0.586273373500687,0,1,0,0,0,0.15478661916813954,-0.13176846088560884,1,0,0,-0.27387787927547635,0.23731698158159864,1.7454500993890314,N
-1.5675306486908647,0.22153434017875837,-0.12886868090783027,0.420832156773639,1.3423450017982008,0,0,0,1,0,0.15478661916813954,-0.13176846088560884,1,0,0,-0.27387787927547635,0.23731698158159864,1.7454500993890314,N
0.9815803351957649,1.2001753268578115,1.3146000573200045,0.3128794401966476,2.8687303092213807,0,1,0,0,0,0.1314422896436722,-0.03890920782010575,1,0,0,-0.2606252535990737,0.6036295740106185,1.8891245235879073,L
-1.0657524464996524,-0.08255839210180378,-0.3427648827719681,0.6777274809037093,1.2697317995768298,0,0,1,0,0,0.1314422896436722,-0.03890920782010575,1,0,0,-0.2606252535990737,0.6036295740106185,1.8891245235879073,P
1.1438573788982478,-0.22972571007964077,-0.008476780312569713,0.1499683745371019,-0.11868189325179776,0,0,1,0,0,0.1314422896436722,-0.03890920782010575,1,0,0,-0.2606252535990737,0.6036295740106185,1.8891245235879073,P
0.8763302887900937,0.9959473676042973,1.0594669766468374,0.7913207866838822,-1.575860423747617,0,0,1,0,0,0.1314422896436722,-0.03890920782010575,1,0,0,-0.2606252535990737,0.6036295740106185,1.8891245235879073,P
-1.128816743223769,-0.1728869362423063,-0.46382406767379786,0.9502877948374777,0.2658994219746517,0,1,0,0,0,0.1314422896436722,-0.03890920782010575,1,0,0,-0.2606252535990737,0.6036295740106185,1.8891245235879073,P
1.7518095369241764,0.2992998950582658,0.5892140120345084,0.4837477318133498,-0.39784171128295115,0,0,1,0,0,0.1314422896436722,-0.03890920782010575,1,0,0,-0.2606252535990737,0.6036295740106185,1.8891245235879073,P
0.8910109669291356,0.2975900909462703,0.44297319614075575,0.19470351071086933,-0.5354078352161121,0,0,1,0,0,0.1314422896436722,-0.03890920782010575,1,0,0,-0.2606252535990737,0.6036295740106185,1.8891245235879073,P
1.6199718378989691,2.4521712459421368,2.535571447756504,1.5558786063530128,0.18843248134950977,0,0,0,1,0,0.1314422896436722,-0.03890920782010575,1,0,0,-0.2606252535990737,0.6036295740106185,1.8891245235879073,P
-1.8017919198268992,-1.710705109381871,-2.077804298822305,1.0853088071853232,1.143344764626822,0,0,0,1,0,0.0789175482136207,0.03780060992965756,1,0,0,-0.2539989407608723,0.7867858702251284,1.960961735687345,P
-0.5114544801822796,-1.6576706496937266,-1.920066654366835,2.859884276027065,0.5992704559197629,0,0,0,1,0,0.0789175482136207,0.03780060992965756,1,0,0,-0.2539989407608723,0.7867858702251284,1.960961735687345,N
0.22218604566289213,-1.2215260819778015,-1.2465715787624274,1.4816671786651394,2.2181531948886484,0,1,0,0,0,0.0789175482136207,0.03780060992965756,1,0,0,-0.2539989407608723,0.7867858702251284,1.960961735687345,N
0.9337551823284916,-2.210379077263856,-1.8935498933109483,-0.47426345769186656,1.210536237780151,0,0,1,0,0,0.0789175482136207,0.03780060992965756,1,0,0,-0.2539989407608723,0.7867858702251284,1.960961735687345,N
-0.4143672328433663,1.5156036533046864,1.3187800587187435,0.615406449338252,0.7317170704164059,0,0,1,0,0,0.0789175482136207,0.03780060992965756,1,0,0,-0.2539989407608723,0.7867858702251284,1.960961735687345,P
0.06314268496206789,1.1514316612983413,1.140044153375045,-0.3177238531497103,-0.43939918865491256,0,0,1,0,0,0.0789175482136207,0.03780060992965756,1,0,0,-0.2539989407608723,0.7867858702251284,1.960961735687345,P
-1.6210745017962573,0.012046697799772908,-0.44784601934525164,1.7414348672870616,1.0381966319223517,0,0,1,0,0,0.0789175482136207,0.03780060992965756,1,0,0,-0.2539989407608723,0.7867858702251284,1.960961735687345,P
0.16510514894612094,-0.9781558214461061,-0.7194444876638375,-2.2504796014394683,0.32403949309842045,0,0,1,0,0,0.0789175482136207,0.03780060992965756,1,0,0,-0.2539989407608723,0.7867858702251284,1.960961735687345,L
-0.14856407758617068,-0.20069974979743238,-0.23083544974991058,0.1194516319430543,-0.3559774582046186,0,0,1,0,0,0.0789175482136207,0.03780060992965756,1,0,0,-0.2539989407608723,0.7867858702251284,1.960961735687345,P
0.7945736167848132,2.744798113266901,2.840935007293194,-0.7256904966192557,0.7269347105185727,0,0,1,0,0,0.2715082667904762,0.05798740407433214,1,0,0,-0.24737262792267103,0.9699421664396382,2.032798947786783,P
-1.5667822651215833,0.3547850739736039,-0.12429004942271071,1.92459401981855,-1.5333370585080714,0,0,1,0,0,0.2715082667904762,0.05798740407433214,1,0,0,-0.24737262792267103,0.9699421664396382,2.032798947786783,P
0.040036483358454736,2.8247974594287476e-16,-1.466848388537375,1.0345458711698885,-1.8673186064826934,1,0,1,0,0,0.2715082667904762,0.05798740407433214,1,0,0,-0.24737262792267103,0.9699421664396382,2.032798947786783,N
0.8717739535300553,0.6136046359458293,0.839210940552448,-0.9983232350367504,-0.17122862315495035,0,0,1,0,0,0.2715082667904762,0.05798740407433214,1,0,0,-0.24737262792267103,0.9699421664396382,2.032798947786783,L
1.1028605206108795,-0.22378210530937087,-0.03051035652373529,0.39076605541166887,-1.3524350693209668,0,0,1,0,0,0.25983610202824253,0.09028627470581148,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,P
-0.18835172637339842,0.14978363190752073,0.10332436119577308,0.03888294401695363,-1.3215646248486723,0,0,1,0,0,0.25983610202824253,0.09028627470581148,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,P
-0.8752563755871298,-0.01595745097740964,-0.2590674430788854,0.8886403583069415,-0.9743006000031553,0,0,0,1,0,0.25983610202824253,0.09028627470581148,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,N
0.1053716106187737,0.08422282161792378,0.08949105502212036,0.14296734111019296,1.4231226901455645,0,0,1,0,0,0.25983610202824253,0.09028627470581148,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,P
-0.9408957100449165,0.8223635760961311,0.5088805049647366,1.1492525258763686,-0.42475900147958356,0,0,0,1,0,0.25983610202824253,0.09028627470581148,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,P
0.3929806086985682,-0.8815844568157346,-0.9262532150273723,1.9499530031009267,-0.30589252741051237,0,0,0,1,0,0.25983610202824253,0.09028627470581148,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,N
1.313616000726219,0.2544562112590137,0.46374070073954393,0.44603966401162115,-1.2795788764410838,0,0,1,0,0,0.25983610202824253,0.09028627470581148,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,P
-0.04494709894649963,-0.512521203760431,-0.43760992861306597,-0.75206200258589,-0.340181546709743,0,1,0,0,0,0.25983610202824253,0.09028627470581148,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,P
-0.3477255384918806,0.1489348362947803,0.17466005732985646,-1.2233877618876412,1.3620090208382591,0,0,0,1,0,0.25983610202824253,0.09028627470581148,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,L
0.01933571974298535,1.1349707257582131,1.0498642024462537,0.4871280144165647,-0.20395035270678055,0,0,1,0,0,0.2948525963149435,0.013576456956048056,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,P
0.8633938636079633,-0.2139995832114541,0.05217759458439949,-1.0772237930239448,-0.770736694526604,0,0,1,0,0,0.2948525963149435,0.013576456956048056,1,0,0,-0.24074631508446967,1.153098462654148,2.104636159886221,L
-0.7308922820457674,0.8136476460871254,0.5913930026897813,0.5406847367258212,1.7662710607125398,0,0,1,0,0,0.4582629029862147,0.04183796875859247,1,0,0,-0.222254279256931,0.9502680885853941,2.104636159886221,P
-0.3840957947361218,-1.536824137635191,-1.6959846116194282,1.8388022485366333,0.009330141727006877,0,0,0,1,0,0.4582629029862147,0.04183796875859247,1,0,0,-0.222254279256931,0.9502680885853941,2.104636159886221,N
-0.17398089935014488,-0.24366061359240357,-0.16127421895104763,-1.293540104948351,-0.01801997558009928,0,0,1,0,0,0.4582629029862147,0.04183796875859247,1,0,0,-0.222254279256931,0.9502680885853941,2.104636159886221,L
-0.6994940356458598,-0.4325532583461868,-0.5692429169188534,0.2279766439502782,-1.9511989818009285,0,0,1,0,0,0.4582629029862147,0.04183796875859247,1,0,0,-0.222254279256931,0.9502680885853941,2.104636159886221,P
-0.17935786033396559,0.2556184709589533,0.23589946398740141,-0.3222615074046358,-0.8378324901081441,0,0,0,1,0,0.4582629029862147,0.04183796875859247,1,0,0,-0.222254279256931,0.9502680885853941,2.104636159886221,P
-0.7227709657786641,-1.0267264711132913,-1.076932580425186,-0.5707503844333892,0.2626828331326033,0,0,0,1,0,0.4582629029862147,0.04183796875859247,1,0,0,-0.222254279256931,0.9502680885853941,2.104636159886221,P
1.3304456007657435,1.315259391962705,1.449178697383815,0.8471913055712806,1.0405202300943694,0,0,0,1,0,0.4582629029862147,0.04183796875859247,1,0,0,-0.222254279256931,0.9502680885853941,2.104636159886221,P
-0.24060312218342514,0.8868272620805311,0.8114283886095962,-0.12138249785469543,0.39627454110748256,0,1,0,0,0,0.4582629029862147,0.04183796875859247,1,0,0,-0.222254279256931,0.9502680885853941,2.104636159886221,P
0.6004942221306844,2.8247974594287476e-16,0.5201695967208754,0.051501845240384064,-0.7779762974586365,1,1,0,0,0,0.4816072325106821,0.062024762903267056,1,0,0,-0.18527020760185361,0.5446073404478864,2.104636159886221,P
0.0900150732608669,-1.2489440122023,-1.1874367705257267,0.12281676694183011,-1.2039389218296266,0,0,1,0,0,0.4816072325106821,0.062024762903267056,1,0,0,-0.18527020760185361,0.5446073404478864,2.104636159886221,N
